94,401,4
94,451,4
94,647,5
94,642,4
94,190,5
94,943,3
94,25,3
94,260,2
94,356,4
94,77,3
94,369,1
94,703,3
94,728,2
94,176,4
94,569,1
94,722,2
94,475,5
94,1014,4
94,179,5
94,192,4
94,111,4
94,528,5
94,187,4
94,763,3
94,268,4
94,90,3
94,809,2
94,66,2
94,586,1
94,56,5
94,508,5
94,786,3
94,932,2
94,93,4
94,993,4
94,741,4
94,1218,4
94,509,5
94,404,4
94,97,4
94,183,5
94,41,3
94,392,3
94,125,1
94,83,4
94,750,4
94,49,4
94,808,2
94,204,4
94,716,3
94,143,4
94,732,3
94,864,2
94,53,4
94,923,5
94,22,4
94,80,2
94,686,4
94,797,2
94,391,3
94,665,3
94,484,5
94,209,5
94,200,4
94,506,5
94,549,5
94,1222,3
94,399,4
94,670,3
94,132,4
94,160,4
94,597,2
94,230,2
94,142,3
94,432,4
94,98,4
94,29,2
94,173,4
94,281,3
94,589,5
94,54,4
94,518,5
94,191,5
94,800,3
94,219,4
94,585,3
94,1073,5
94,81,4
94,164,3
94,930,2
94,735,5
94,654,5
94,944,1
94,501,4
94,250,4
94,196,4
94,302,4
94,1012,4
94,1211,5
94,418,3
94,328,3
94,317,5
94,780,3
94,679,4
94,951,3
94,228,4
94,710,3
94,813,5
94,201,4
94,72,3
94,544,3
94,1011,4
94,286,4
94,928,3
94,210,4
94,121,2
94,436,5
94,433,4
94,194,4
94,215,4
94,1110,4
94,435,4
94,553,3
94,736,5
94,1225,3
94,1058,4
94,32,5
94,42,4
94,4,4
94,692,4
94,469,4
94,368,2
94,1046,2
94,181,4
94,1188,3
94,477,2
94,658,3
94,464,5
94,504,5
94,417,3
94,69,3
94,959,5
94,372,4
94,527,5
94,1209,2
94,1045,4
94,568,3
94,177,5
94,172,4
94,627,3
94,67,3
94,673,3
94,94,2
94,403,3
94,195,3
94,423,4
94,939,4
94,208,4
94,91,5
94,636,4
94,1009,4
94,238,5
94,746,4
94,357,5
94,1221,3
94,51,3
94,411,3
94,1135,4
94,365,3
94,587,4
94,637,3
94,47,5
94,465,5
94,245,1
94,1010,4
94,188,4
94,159,3
94,474,5
94,86,5
94,338,4
94,71,4
94,367,4
94,1219,4
94,233,3
94,584,4
94,737,4
94,248,4
94,412,2
94,823,3
94,622,3
94,127,5
94,631,5
94,134,5
94,1065,4
94,997,4
94,721,2
94,226,2
94,690,4
94,1007,4
94,355,2
94,182,5
94,559,4
94,151,5
94,293,4
94,1101,3
94,1140,2
99,4,5
99,268,3
99,79,4
99,111,1
99,1016,5
99,873,1
99,403,4
99,246,3
99,274,1
99,50,5
99,354,2
99,742,5
99,181,5
99,182,4
99,597,4
99,410,5
99,168,5
99,204,4
99,895,3
99,508,4
99,546,4
99,682,2
99,124,2
99,421,3
99,741,3
99,1052,1
99,118,2
99,203,4
99,1119,4
99,346,4
99,258,5
99,123,3
99,196,4
99,232,4
99,11,5
99,963,3
99,685,3
99,7,4
99,56,5
99,363,4
99,237,5
99,369,4
99,676,4
99,1067,4
99,100,5
99,322,3
99,331,3
99,312,2
99,245,3
99,69,4
99,265,3
99,926,3
99,12,5
99,255,3
99,3,3
99,871,2
99,288,4
99,827,3
99,402,4
99,107,3
99,66,3
99,762,2
99,628,4
99,328,4
99,413,3
99,694,1
99,409,2
99,748,4
99,978,3
99,406,3
99,472,3
99,273,5
99,338,4
99,815,2
99,28,3
99,64,5
99,342,1
99,92,4
99,751,4
99,829,4
99,275,1
99,619,4
99,315,4
99,125,4
99,845,3
99,358,2
99,345,3
99,201,3
99,121,3
99,475,5
99,22,5
99,300,4
99,471,4
99,405,4
99,456,3
99,238,4
99,1,4
99,595,4
99,117,5
99,367,4
99,763,5
99,25,3
99,591,4
99,332,3
99,240,4
99,1079,3
99,1132,4
99,975,3
99,173,4
99,210,5
99,105,2
99,313,5
99,147,5
99,931,2
99,651,5
99,120,2
99,282,3
99,290,4
99,780,5
99,116,2
99,1048,4
99,310,3
99,172,5
99,326,3
99,678,2
99,276,2
99,789,4
99,98,5
99,294,4
99,544,4
99,174,5
99,329,4
99,1047,4
99,473,4
99,433,4
99,348,4
103,24,4
103,127,4
103,121,3
103,117,4
103,144,4
103,126,5
103,300,3
103,222,3
103,527,5
103,50,5
103,471,4
103,96,4
103,69,3
103,234,3
103,252,2
103,1089,1
103,204,3
103,405,3
103,301,4
103,250,4
103,255,5
103,257,3
103,211,3
103,181,4
103,487,4
103,118,3
103,294,4
103,56,5
103,98,3
104,984,1
104,117,2
104,301,2
104,285,4
104,756,2
104,299,3
104,287,2
104,300,3
104,1016,1
104,1010,1
104,293,3
104,7,3
104,411,1
104,327,2
104,249,3
104,269,5
104,324,1
104,122,3
104,100,4
104,1241,1
104,283,4
104,342,3
104,544,3
104,823,1
104,1017,1
104,347,2
104,475,4
104,25,3
104,412,3
104,282,3
104,248,2
104,546,1
104,1226,3
104,751,4
104,744,1
104,235,2
104,288,2
104,827,2
104,1011,3
104,150,5
104,312,3
104,147,3
104,245,2
104,354,3
104,325,1
104,346,3
104,713,3
104,331,3
104,1012,4
104,1115,4
104,126,4
104,10,2
104,845,3
104,840,1
104,257,4
104,258,3
104,302,5
104,313,4
104,289,4
104,290,4
104,748,2
104,508,2
104,316,4
104,181,5
104,333,2
104,628,4
104,13,3
104,111,1
104,294,3
104,273,3
104,456,3
104,3,3
104,276,4
104,255,1
104,405,3
104,534,2
104,237,3
104,130,1
104,311,1
104,345,4
104,307,2
104,750,5
104,591,4
104,270,4
104,871,2
104,15,5
104,330,1
104,124,2
104,1028,2
104,926,1
104,825,1
104,847,2
104,332,2
104,50,5
104,271,1
104,250,3
104,127,3
104,272,4
104,895,2
104,286,1
104,268,3
104,246,3
104,340,3
104,222,3
104,678,2
104,310,2
104,121,2
104,328,3
104,407,2
104,471,3
104,9,2
105,268,4
105,258,5
105,272,4
105,307,2
105,286,4
105,333,3
105,752,3
105,324,4
105,288,4
105,270,5
105,748,2
105,690,3
105,264,2
105,271,2
105,313,5
105,340,3
105,327,4
105,302,5
105,269,4
105,343,2
105,751,2
105,880,3
105,347,3
110,307,4
110,688,1
110,944,3
110,38,3
110,568,3
110,578,3
110,1246,2
110,682,4
110,1179,2
110,301,2
110,245,3
110,79,4
110,1248,3
110,188,4
110,82,4
110,1250,3
110,540,3
110,300,3
110,202,2
110,734,2
110,332,3
110,22,4
110,1206,3
110,204,3
110,794,3
110,715,2
110,791,2
110,575,3
110,732,3
110,783,3
110,232,3
110,779,3
110,384,2
110,806,3
110,77,4
110,28,4
110,327,3
110,367,3
110,658,3
110,759,3
110,212,1
110,195,2
110,233,4
110,68,2
110,751,3
110,11,4
110,748,3
110,1188,4
110,790,4
110,550,3
110,423,4
110,315,4
110,173,1
110,1231,2
110,96,4
110,69,4
110,55,3
110,402,4
110,1218,3
110,849,3
110,33,4
110,905,3
110,64,4
110,94,4
110,401,3
110,226,3
110,56,1
110,895,2
110,215,3
110,231,1
110,230,3
110,586,3
110,325,3
110,802,3
110,41,4
110,340,3
110,196,4
110,765,3
110,1249,3
110,258,4
110,873,2
110,2,3
110,288,4
110,294,3
110,1210,3
110,313,5
110,451,4
110,1222,2
110,684,4
110,421,4
110,689,3
110,376,2
110,1247,2
110,43,3
110,566,4
110,385,3
110,272,4
110,1090,2
110,88,4
110,161,5
110,326,4
110,692,4
110,397,3
110,184,1
110,808,2
110,333,4
110,393,3
110,366,3
110,468,3
110,642,2
110,1182,2
110,12,4
110,54,4
110,238,3
110,722,3
110,939,4
110,63,3
110,364,3
110,1055,2
110,338,1
110,780,3
110,29,3
110,576,2
110,1228,3
110,651,4
110,31,3
110,739,4
110,569,4
110,67,3
110,403,3
110,1229,3
110,585,2
110,947,3
114,505,3
114,175,5
114,269,4
114,1104,5
114,195,4
114,204,3
114,191,3
114,157,2
114,183,5
114,507,3
114,496,4
114,182,3
114,654,3
114,520,3
114,482,4
114,100,5
114,640,2
114,210,3
114,96,3
114,186,3
114,179,5
114,89,5
114,56,3
114,156,4
114,655,3
114,855,3
114,318,3
114,176,5
114,180,3
114,679,2
114,646,4
114,197,4
114,485,3
114,483,4
114,357,4
114,659,4
114,615,2
114,474,5
114,168,3
114,98,4
114,153,3
114,135,4
114,224,3
114,522,5
114,200,3
114,172,5
114,171,4
114,527,3
117,1047,2
117,150,4
117,268,5
117,181,5
117,15,5
117,758,2
117,151,4
117,829,3
117,50,5
117,405,5
117,1,4
117,174,4
117,176,5
117,338,3
117,421,5
117,168,5
117,597,4
117,751,5
117,368,3
117,121,4
117,12,5
117,258,4
117,1057,2
117,240,3
117,358,4
117,288,3
117,928,3
117,1016,5
117,742,4
117,307,5
117,588,3
117,109,4
117,98,4
117,143,1
117,772,4
117,411,3
117,628,5
117,56,5
117,886,5
117,195,5
117,117,5
117,214,5
117,313,5
117,222,5
117,1012,4
117,1095,3
117,25,4
117,257,5
117,298,5
117,1014,3
117,179,5
117,743,1
117,977,3
117,33,4
117,748,3
117,122,2
117,237,4
117,172,5
117,678,4
117,789,4
117,763,5
117,144,4
117,546,3
117,173,5
117,210,4
117,423,4
117,406,3
117,596,3
117,7,3
117,156,4
117,96,5
117,1165,3
117,410,3
117,265,4
117,11,5
117,132,4
117,184,3
117,931,3
117,475,5
117,252,3
117,249,4
117,1059,3
117,164,5
117,271,4
117,895,2
117,282,5
118,200,5
118,774,5
118,654,5
118,475,5
118,174,5
118,433,5
118,324,4
118,176,5
118,156,5
118,547,5
118,185,5
118,511,5
118,816,3
118,23,5
118,436,5
118,853,5
118,184,5
118,655,5
118,474,5
118,528,4
118,218,5
118,22,5
118,164,5
118,32,5
118,193,5
118,17,3
118,421,4
118,134,5
118,217,3
118,180,5
118,288,5
118,1079,4
118,675,5
118,919,5
118,559,4
118,7,5
118,223,5
118,79,5
118,132,4
118,53,5
118,56,5
118,135,5
118,513,5
118,551,5
118,320,5
118,55,5
118,396,5
118,641,5
118,171,5
118,564,1
118,98,5
118,603,4
118,413,4
118,210,5
118,800,4
118,960,5
118,201,5
118,175,5
118,672,4
118,844,5
118,558,5
118,258,5
118,172,5
118,188,5
118,508,4
118,317,5
118,234,5
118,100,5
118,5,2
118,179,5
118,427,5
130,379,4
130,216,4
130,1014,3
130,1017,3
130,109,3
130,642,4
130,1246,3
130,1217,4
130,1248,3
130,105,4
130,569,3
130,307,4
130,949,3
130,234,5
130,901,1
130,542,3
130,806,3
130,316,4
130,206,3
130,731,3
130,267,5
130,245,1
130,931,2
130,366,5
130,332,4
130,161,4
130,815,3
130,200,5
130,622,3
130,410,5
130,993,5
130,876,4
130,682,4
130,568,5
130,56,5
130,172,5
130,546,4
130,550,5
130,231,3
130,204,5
130,930,3
130,572,3
130,71,5
130,50,5
130,772,4
130,418,5
130,125,5
130,566,4
130,413,3
130,55,5
130,90,4
130,1277,4
130,748,4
130,148,4
130,229,4
130,1215,2
130,58,2
130,47,3
130,276,4
130,228,4
130,222,4
130,357,5
130,158,5
130,3,5
130,374,4
130,183,5
130,946,4
130,49,4
130,346,4
130,53,3
130,743,2
130,12,4
130,335,3
130,1047,5
130,672,5
130,84,4
130,22,5
130,63,4
130,1016,4
130,779,4
130,150,5
130,1228,3
130,367,4
130,596,4
130,625,5
130,685,3
130,333,5
130,678,4
130,959,4
130,405,4
130,210,5
130,4,2
130,134,5
130,940,3
130,353,1
130,254,2
130,240,4
130,1274,2
130,541,3
130,281,4
130,282,5
130,284,2
130,1208,4
130,94,5
130,508,4
130,833,4
130,1049,3
130,66,5
130,669,4
130,742,5
130,39,4
130,496,5
130,729,4
130,322,4
130,358,4
130,363,3
130,33,5
130,286,5
130,176,5
130,28,4
130,174,5
130,1207,1
130,443,5
130,226,5
130,393,5
130,99,5
130,356,4
130,597,4
130,800,4
130,128,4
130,184,4
130,195,5
130,567,2
130,534,5
130,69,5
130,270,5
130,298,5
130,217,3
130,975,5
130,147,4
130,588,4
130,255,4
130,168,3
130,173,3
130,798,1
130,288,5
130,111,5
130,756,4
130,1136,4
130,619,4
130,271,5
130,689,2
130,881,4
130,243,2
130,122,3
130,627,5
130,143,5
130,385,5
130,717,3
130,44,4
130,268,4
130,41,3
130,230,3
130,295,3
130,1273,2
130,202,5
130,68,5
130,721,3
130,564,4
130,433,3
130,890,4
130,684,5
130,554,4
130,331,3
130,218,5
130,343,4
130,305,4
130,249,5
130,1046,4
130,1039,4
130,132,5
130,658,5
130,450,2
130,555,4
130,746,5
130,472,4
130,469,5
130,769,3
130,54,5
130,1151,3
130,1267,4
130,501,5
130,888,3
130,1034,2
130,299,3
130,262,3
130,27,4
130,423,5
130,252,5
130,269,4
130,248,3
130,892,3
130,246,4
130,765,4
130,235,4
130,411,5
130,692,5
130,982,1
130,532,5
130,82,5
130,261,4
130,98,5
130,939,4
130,929,4
130,159,4
130,31,4
130,665,3
130,79,5
130,407,2
130,237,5
130,313,5
130,974,4
130,477,4
130,181,5
130,894,4
130,227,3
130,412,4
130,1089,2
130,420,5
130,1095,3
130,100,3
130,215,5
130,250,3
130,565,3
130,11,5
130,118,4
130,1244,4
130,449,4
130,5,4
130,403,5
130,452,4
130,1079,3
130,427,5
130,470,2
130,328,4
130,62,4
130,1231,4
130,436,3
130,354,5
130,1028,4
130,589,4
130,816,5
130,864,2
130,289,5
130,24,5
130,895,5
130,342,3
130,65,4
130,763,5
130,527,5
130,465,5
130,531,5
130,315,4
130,578,5
130,934,4
130,67,4
130,398,3
130,1210,2
130,538,5
130,64,5
130,29,3
130,1279,4
130,294,5
130,38,4
130,392,4
130,475,3
130,1088,2
130,1275,5
130,2,4
130,290,3
130,455,4
130,321,5
130,932,3
130,808,5
130,236,5
130,185,5
130,179,4
130,827,4
130,944,4
130,1245,3
130,329,4
130,156,3
130,1019,4
130,89,4
130,42,4
130,1013,4
130,426,4
130,1280,4
130,1276,4
130,739,5
130,188,4
130,1,5
130,196,5
130,95,5
130,453,3
130,347,4
130,471,2
130,257,4
130,355,4
130,326,5
130,1142,4
130,373,4
130,552,5
130,350,4
130,300,5
130,1058,5
130,928,4
130,419,5
130,404,5
130,123,4
130,291,4
130,802,5
130,1220,5
130,96,5
130,820,5
130,389,3
130,1157,3
130,77,5
130,330,4
130,88,2
130,771,2
130,681,3
130,144,5
130,17,5
130,819,3
130,219,5
130,258,4
130,752,5
130,203,4
130,239,4
130,293,5
130,7,5
130,751,5
130,794,5
130,117,5
130,444,4
130,1278,5
130,233,4
130,272,5
130,761,3
130,824,3
130,93,5
130,121,5
132,922,5
132,137,4
132,275,3
132,124,4
132,154,4
132,56,5
132,175,3
132,523,4
132,12,4
132,127,4
132,484,4
132,151,3
132,1154,3
132,521,4
132,251,4
132,286,3
132,285,4
132,50,3
132,100,4
132,664,5
132,1019,3
132,806,3
135,23,4
135,1046,3
135,39,3
135,1208,3
135,431,2
135,449,3
135,233,3
135,229,2
135,294,4
135,227,3
135,54,3
135,176,4
135,77,4
135,566,3
135,802,2
135,228,4
135,642,4
135,33,3
135,379,2
135,443,4
135,603,4
135,185,4
135,504,4
135,564,1
135,183,4
135,325,4
135,475,4
135,744,4
135,79,3
135,653,4
135,12,4
135,258,4
135,939,4
135,265,3
135,943,3
135,173,4
135,98,5
135,288,3
135,56,4
135,234,4
135,230,3
135,260,3
135,1217,2
135,321,4
135,324,3
135,55,4
135,203,4
135,452,2
135,327,4
135,470,4
135,554,3
135,581,4
135,38,3
135,226,3
135,5,3
139,268,4
139,303,5
139,458,4
139,127,5
139,246,4
139,508,4
139,286,4
139,307,4
139,222,3
139,1176,4
139,296,4
139,740,2
139,460,3
139,297,5
139,150,4
139,100,5
139,302,3
139,676,4
139,288,4
139,1233,5
139,242,3
139,237,3
139,475,5
139,744,5
153,174,1
153,678,2
153,64,5
153,22,2
153,127,3
153,321,3
153,56,5
153,216,2
153,323,2
153,510,3
153,294,2
153,50,1
153,265,4
153,258,5
153,325,2
153,181,1
153,357,5
153,182,5
153,172,1
153,79,5
153,568,4
153,322,3
153,187,2
154,357,4
154,242,3
154,289,2
154,488,4
154,302,4
154,175,5
154,484,4
154,286,4
154,137,3
154,806,4
154,202,3
154,333,3
154,182,5
154,50,5
154,480,5
154,640,5
154,462,3
154,89,5
154,143,3
154,708,4
154,527,4
154,479,4
154,135,5
154,414,4
154,474,5
154,919,4
154,288,3
154,482,4
154,191,4
154,874,3
154,174,5
154,651,4
154,945,3
154,642,3
154,61,4
154,197,5
154,324,2
154,211,4
154,515,4
154,258,3
154,238,5
154,222,2
154,200,5
154,187,5
154,496,3
154,185,5
154,641,5
154,475,4
154,152,4
154,523,5
154,172,4
156,661,4
156,641,5
156,276,3
156,58,4
156,205,3
156,12,3
156,64,3
156,192,4
156,137,4
156,317,4
156,211,4
156,124,3
156,180,5
156,346,3
156,197,5
156,22,3
156,318,4
156,11,2
156,48,4
156,357,4
156,651,4
156,178,5
156,187,5
156,83,3
156,772,3
156,806,3
156,510,4
156,515,3
156,86,4
156,157,4
156,655,3
156,480,5
156,9,4
156,528,4
156,77,2
156,100,4
156,646,4
160,234,5
160,174,5
160,135,4
160,719,3
160,460,2
160,462,4
160,160,5
160,430,5
160,56,5
160,117,4
160,187,5
160,3,3
160,126,3
160,93,5
160,124,4
160,1019,5
160,79,4
160,21,1
160,432,3
160,175,4
160,762,3
160,4,4
160,209,4
160,484,5
160,32,5
160,109,2
160,118,3
160,123,4
160,926,2
160,463,4
160,161,3
160,1223,4
160,24,5
160,693,5
160,604,4
160,447,4
160,228,2
160,328,3
160,475,5
160,564,3
160,137,4
160,23,5
160,7,3
160,230,2
160,544,4
160,218,4
160,603,4
160,1,4
160,50,4
160,1073,4
160,1016,4
160,969,1
160,864,1
160,412,3
160,405,3
160,844,3
160,640,3
160,169,4
160,182,5
160,13,4
160,100,5
160,1012,5
160,273,5
160,531,5
160,671,5
160,248,5
160,410,4
160,455,4
160,202,4
160,474,4
160,770,4
160,201,5
160,508,5
160,1197,4
160,282,4
160,933,3
160,293,5
160,185,5
160,15,2
160,763,4
160,240,4
160,192,5
160,168,4
160,151,4
160,153,3
160,195,4
160,922,5
160,514,4
160,461,5
160,825,2
160,285,4
160,483,5
160,589,3
160,211,4
160,276,5
160,1142,5
160,237,3
160,497,4
160,61,4
160,1134,4
160,150,4
160,955,4
160,213,4
160,11,4
160,458,5
160,129,4
160,157,5
160,55,4
160,408,4
160,59,4
160,628,3
160,832,1
160,288,5
160,302,5
160,250,4
160,9,3
160,325,3
160,488,5
160,952,4
160,127,5
162,25,4
162,1019,4
162,181,4
162,742,4
162,121,4
162,685,3
162,1047,5
162,230,2
162,298,4
162,222,4
162,42,3
162,174,4
162,50,5
162,151,3
162,117,4
162,544,4
162,628,4
162,254,3
162,597,4
162,710,4
162,943,4
162,1012,4
162,1011,4
162,508,5
162,11,4
162,144,3
162,208,3
162,1,4
162,105,2
162,358,3
162,403,3
162,237,4
162,79,4
162,147,4
162,7,3
162,179,3
162,826,3
162,122,2
162,474,3
162,55,3
162,28,4
162,294,3
177,333,4
177,321,2
177,69,1
177,243,1
177,203,4
177,209,4
177,56,5
177,299,4
177,960,3
177,79,4
177,919,4
177,651,3
177,89,5
177,124,3
177,1039,3
177,300,2
177,87,4
177,182,5
177,1,3
177,271,2
177,150,4
177,175,5
177,179,5
177,318,4
177,197,4
177,245,3
177,289,2
177,260,2
177,195,4
177,276,5
177,948,2
177,196,3
177,403,5
177,47,3
177,508,4
177,1067,4
177,878,1
177,336,2
177,100,5
177,270,1
177,334,3
177,22,4
177,172,5
177,338,3
177,198,4
177,168,4
177,433,4
177,475,4
177,689,3
177,470,5
177,294,4
177,59,4
177,23,5
177,154,4
177,421,3
177,343,3
177,161,3
177,806,4
177,654,4
177,12,5
177,693,4
177,121,2
177,55,3
177,358,2
177,223,4
177,50,5
177,153,4
177,92,4
177,268,3
177,11,4
177,176,4
177,469,4
177,200,4
177,628,2
177,568,3
177,135,5
177,217,3
177,963,4
177,173,4
177,64,4
177,1218,4
177,288,5
177,292,3
177,527,4
177,322,2
177,186,4
177,258,3
177,60,4
177,216,4
177,302,4
177,129,3
177,340,4
177,7,4
177,642,4
177,324,4
177,181,4
177,96,3
177,1110,3
177,678,3
177,183,4
177,307,4
177,748,3
177,127,5
177,174,4
177,327,3
177,210,4
177,144,5
177,98,5
177,156,5
177,42,4
177,238,3
177,187,4
177,204,3
177,160,4
177,221,3
178,332,3
178,248,4
178,568,4
178,731,4
178,845,4
178,317,4
178,742,3
178,433,4
178,385,4
178,199,4
178,276,3
178,678,3
178,282,3
178,209,4
178,73,5
178,106,2
178,234,4
178,148,4
178,218,3
178,255,4
178,125,4
178,121,5
178,131,4
178,926,4
178,984,2
178,549,4
178,427,5
178,358,1
178,302,4
178,978,2
178,288,5
178,655,4
178,250,4
178,245,3
178,179,2
178,651,4
178,1004,4
178,275,5
178,546,3
178,1012,4
178,135,2
178,210,5
178,193,4
178,284,4
178,849,3
178,1051,3
178,58,5
178,1035,4
178,480,3
178,70,4
178,866,4
178,178,4
178,682,3
178,76,3
178,520,5
178,22,5
178,83,4
178,1283,3
178,89,4
178,286,3
178,367,4
178,99,4
178,204,4
178,465,3
178,244,1
178,183,4
178,342,4
178,1169,4
178,566,4
178,195,4
178,8,4
178,257,5
178,500,4
178,271,4
178,455,3
178,508,3
178,596,3
178,117,4
178,98,5
178,25,3
178,746,3
178,454,4
178,864,2
178,877,2
178,187,4
178,739,4
178,134,3
178,259,1
178,510,4
178,363,3
178,273,3
178,181,5
178,55,4
178,96,4
178,216,4
178,28,5
178,491,4
178,15,5
178,540,3
178,326,4
178,1300,3
178,431,4
178,294,2
178,228,5
178,495,4
178,323,3
178,478,5
178,762,3
178,619,3
178,71,4
178,16,4
178,696,4
178,196,4
178,214,1
178,258,4
178,597,4
178,241,5
178,458,3
178,895,3
178,39,2
178,260,1
178,123,4
178,2,4
178,197,2
178,202,5
178,300,5
178,219,4
178,176,4
178,1315,4
178,274,4
178,318,5
178,756,3
178,846,3
178,764,3
178,237,4
178,472,4
178,340,1
178,1016,4
178,82,5
178,322,3
178,790,3
178,281,3
178,38,3
178,24,3
178,685,4
178,1101,4
178,1157,3
178,95,5
178,591,5
178,238,4
178,235,1
178,90,3
178,127,5
178,405,3
178,97,5
178,751,4
178,298,2
178,92,3
178,249,3
178,729,4
178,876,2
178,654,3
178,280,4
178,265,5
178,578,4
178,469,3
178,1048,2
178,11,5
178,763,4
178,354,4
178,819,2
178,423,4
178,56,4
178,9,2
178,87,4
178,200,3
178,226,4
178,535,3
178,1033,2
178,313,5
178,1314,3
178,153,4
178,744,3
178,783,4
178,506,3
178,143,4
178,316,4
178,50,5
178,319,1
178,155,4
178,184,5
178,809,4
178,62,4
178,230,4
178,1038,2
178,476,3
178,124,4
178,679,4
178,144,4
178,724,4
178,1258,4
178,625,3
178,77,4
178,7,4
178,735,5
178,157,5
178,460,2
178,1047,2
178,484,4
178,64,5
178,172,4
178,435,4
178,229,4
178,180,3
178,79,4
178,168,4
178,1,4
178,156,2
178,1197,4
178,333,3
178,658,5
178,720,3
178,1011,3
178,233,4
178,293,4
178,792,5
178,66,4
178,483,4
178,748,4
178,607,3
178,304,4
178,222,4
178,164,3
178,31,4
178,246,4
178,51,4
178,781,4
178,331,4
178,511,5
178,684,5
178,628,4
178,194,4
178,161,5
178,215,5
178,410,4
178,12,5
178,283,5
178,993,5
178,471,4
178,588,4
178,147,4
178,100,4
178,823,2
178,531,4
178,881,2
178,295,3
178,133,4
178,232,5
178,69,5
178,203,4
178,873,3
178,328,3
178,174,5
178,269,4
178,223,4
178,173,5
178,339,3
178,268,4
178,118,4
178,1028,3
178,1119,4
178,111,4
178,220,3
181,1081,1
181,220,4
181,264,2
181,872,1
181,3,2
181,1295,1
181,279,1
181,325,2
181,938,1
181,306,1
181,741,1
181,1015,1
181,762,2
181,121,4
181,870,2
181,1060,1
181,1288,1
181,927,1
181,696,2
181,405,4
181,930,1
181,619,3
181,334,1
181,14,1
181,1332,1
181,1334,1
181,1327,1
181,328,3
181,1,3
181,240,1
181,1010,1
181,1094,1
181,408,1
181,874,1
181,1383,1
181,1342,1
181,16,1
181,327,3
181,979,2
181,221,1
181,995,1
181,1164,3
181,1001,1
181,1348,1
181,302,2
181,1320,1
181,1324,1
181,597,3
181,1093,1
181,304,1
181,1322,1
181,1364,1
181,680,1
181,123,2
181,20,1
181,975,2
181,7,4
181,124,1
181,823,2
181,369,3
181,688,1
181,457,1
181,406,1
181,359,1
181,1346,1
181,1393,1
181,1351,1
181,1198,1
181,926,1
181,321,2
181,1067,1
181,887,1
181,1347,1
181,286,1
181,1051,2
181,1362,1
181,1265,1
181,764,1
181,1291,1
181,301,2
181,1312,1
181,824,1
181,1384,1
181,882,1
181,1128,1
181,1371,1
181,335,1
181,1318,1
181,319,3
181,676,3
181,742,4
181,1202,1
181,458,3
181,1386,1
181,933,1
181,1120,1
181,330,1
181,866,1
181,1048,2
181,829,1
181,21,1
181,112,1
181,1390,1
181,1282,1
181,148,2
181,1370,1
181,1272,1
181,840,1
181,1259,1
181,1378,1
181,324,1
181,269,1
181,276,2
181,827,2
181,1289,1
181,766,1
181,283,3
181,1373,1
181,922,1
181,978,1
181,740,2
181,149,1
181,256,1
181,125,3
181,368,1
181,1385,1
181,10,2
181,834,3
181,1017,1
181,1057,2
181,1087,1
181,846,3
181,819,3
181,928,3
181,266,1
181,682,4
181,1068,1
181,929,1
181,990,1
181,937,3
181,1361,1
181,1129,1
181,1134,2
181,886,1
181,262,2
181,976,1
181,832,1
181,243,1
181,251,1
181,1374,1
181,1388,1
181,1284,1
181,25,5
181,748,1
181,1009,1
181,260,1
181,1049,1
181,825,1
181,878,1
181,1387,1
181,1343,1
181,1357,1
181,1376,1
181,103,1
181,1052,2
181,881,1
181,1379,1
181,225,3
181,1330,1
181,1354,1
181,1151,1
181,980,1
181,950,1
181,150,1
181,1369,1
181,1040,1
181,277,1
181,948,1
181,1367,2
181,1174,1
181,1336,1
181,1344,1
181,1392,1
181,1377,1
181,9,4
181,1165,1
181,1360,1
181,424,1
181,1028,2
181,620,2
181,146,1
181,258,3
181,459,1
181,1375,1
181,13,2
181,1395,1
181,952,1
181,879,2
181,288,4
181,284,2
181,984,1
181,1333,1
181,873,1
181,308,1
181,337,1
181,261,1
181,268,1
181,472,1
181,985,1
181,841,1
181,147,1
181,278,2
181,690,3
181,986,2
181,329,1
181,763,1
181,925,2
181,137,2
181,294,2
181,471,2
181,931,1
181,1363,1
181,991,1
181,1339,1
181,235,1
181,681,1
181,813,2
181,1085,1
181,15,3
181,1349,1
181,1389,1
181,845,3
181,989,1
181,1337,1
181,455,1
181,363,1
181,974,4
181,1038,1
181,983,2
181,924,3
181,1002,1
181,477,1
181,105,1
181,1359,1
181,877,2
181,336,2
181,591,4
181,475,2
181,934,3
181,1162,1
181,1026,1
181,358,2
181,1277,2
181,920,1
181,1280,1
181,982,1
181,760,1
181,360,1
181,1132,1
181,1097,1
181,291,3
181,413,2
181,290,2
181,1114,1
181,118,2
181,749,1
181,456,1
181,1255,1
181,1331,1
181,100,3
181,767,1
181,282,4
181,977,1
181,307,1
181,117,2
181,876,1
181,1059,1
181,1197,1
181,19,1
181,129,2
181,18,1
181,224,1
181,111,3
181,831,1
181,270,4
181,547,1
181,1372,1
181,104,1
181,93,1
181,126,2
181,407,2
181,1245,1
181,1054,2
181,1150,1
181,1338,1
181,818,1
181,1302,1
181,1340,1
181,322,1
181,409,2
181,242,1
181,275,3
181,820,1
181,844,1
181,326,1
181,919,1
181,883,1
181,1355,1
181,1152,2
181,756,2
181,1022,1
181,758,1
181,263,1
181,300,3
181,236,1
181,412,2
181,1173,1
181,323,2
181,1326,1
181,6,1
181,1084,2
181,1391,1
181,1345,1
181,289,4
181,460,1
181,109,1
181,1335,1
181,683,1
181,1095,1
