256,237,4
256,473,5
256,476,4
256,724,4
256,1090,2
256,121,5
256,748,4
256,831,4
256,98,5
256,583,5
256,89,5
256,38,4
256,225,4
256,1,5
256,620,3
256,234,5
256,1109,4
256,118,5
256,232,3
256,769,5
256,568,5
256,56,3
256,1228,1
256,1114,4
256,403,4
256,31,5
256,106,4
256,785,4
256,79,5
256,684,5
256,185,5
256,815,5
256,741,4
256,88,5
256,210,4
256,15,5
256,22,5
256,54,5
256,1041,4
256,233,4
256,174,4
256,117,5
256,794,4
256,151,5
256,739,5
256,288,5
256,66,4
256,36,3
256,203,4
256,405,4
256,808,4
256,147,4
256,5,5
256,657,5
256,1051,4
256,1047,4
256,323,5
256,1046,4
256,356,3
256,451,4
256,282,3
256,1424,3
256,283,3
256,679,3
256,319,2
256,1208,3
256,975,3
256,363,3
256,538,5
256,988,4
256,678,5
256,460,4
256,243,4
256,387,4
256,628,5
256,182,4
256,82,5
256,123,2
256,218,3
256,1042,5
256,471,5
256,284,4
256,1150,5
256,526,3
256,796,5
256,546,4
256,554,4
256,732,5
256,44,4
256,1033,4
256,591,5
256,595,4
256,322,4
256,229,3
256,986,5
256,409,4
256,841,2
256,228,3
256,50,4
256,381,5
256,64,5
256,96,5
256,222,4
256,265,4
256,1471,3
256,245,4
256,11,5
256,665,4
256,977,4
256,92,1
256,216,5
256,984,3
256,274,5
256,187,3
256,989,5
256,449,3
256,100,4
256,21,4
256,829,4
256,934,3
256,597,4
256,230,4
256,930,3
264,200,5
264,813,4
264,294,3
264,721,5
264,655,4
264,448,2
264,70,4
264,504,5
264,33,3
264,475,5
264,401,5
264,1069,5
264,659,5
264,320,4
264,524,3
264,516,5
264,1270,2
264,558,5
264,208,5
264,1225,3
264,56,5
264,792,5
264,559,5
264,219,5
264,709,5
264,25,4
264,436,3
264,203,2
264,4,4
264,153,5
264,672,3
264,283,5
264,381,4
264,216,5
264,168,5
264,382,4
264,183,5
264,762,3
264,844,1
264,745,5
264,210,5
264,443,5
264,683,2
264,433,5
264,42,5
264,345,4
264,12,5
264,606,5
264,451,4
264,1103,5
264,602,4
264,238,5
264,230,4
264,175,5
264,654,5
264,179,5
264,671,4
264,240,4
264,204,5
264,192,4
264,367,4
264,774,2
264,222,5
264,702,4
264,269,5
264,1074,4
264,194,5
264,676,3
264,184,5
264,288,5
264,1355,4
264,19,5
264,514,5
264,217,3
264,123,4
264,873,3
264,185,5
264,286,2
264,211,5
264,14,4
264,856,3
264,202,5
264,26,4
264,645,4
264,1118,4
264,1070,4
264,1009,4
264,656,4
264,88,3
264,182,5
264,478,5
264,1474,2
264,603,5
264,746,3
264,1475,2
264,116,4
264,100,5
264,156,2
264,525,5
264,637,4
264,7,5
264,93,5
264,137,3
264,23,5
264,789,4
264,201,5
264,47,5
264,186,5
264,98,5
264,235,5
264,742,2
264,447,5
264,675,4
264,150,5
264,275,5
264,430,5
264,234,4
264,517,5
264,173,5
264,209,5
269,504,4
269,127,4
269,367,3
269,522,5
269,845,1
269,217,2
269,246,5
269,198,4
269,22,1
269,507,4
269,234,1
269,705,2
269,252,1
269,1165,1
269,13,4
269,674,2
269,235,3
269,9,4
269,47,4
269,658,2
269,793,4
269,285,5
269,156,5
269,82,2
269,729,2
269,616,4
269,106,1
269,923,4
269,411,1
269,514,4
269,478,4
269,1020,4
269,136,4
269,961,5
269,640,5
269,922,5
269,210,1
269,72,2
269,168,4
269,412,3
269,180,3
269,340,5
269,205,3
269,76,3
269,172,3
269,131,5
269,174,1
269,1014,3
269,214,3
269,529,5
269,405,1
269,805,2
269,474,4
269,771,1
269,608,4
269,486,3
269,959,5
269,15,2
269,483,4
269,484,3
269,1091,2
269,761,2
269,209,4
269,63,1
269,482,3
269,664,5
269,188,2
269,211,4
269,153,3
269,654,4
269,179,4
269,492,4
269,435,3
269,64,4
269,137,4
269,316,4
269,293,3
269,50,3
269,902,5
269,1480,1
269,919,4
269,177,5
269,645,4
269,272,3
269,213,5
269,497,3
269,387,3
269,142,1
269,506,5
269,139,1
269,985,3
269,70,1
269,856,5
269,195,3
269,436,3
269,98,4
269,531,5
269,401,3
269,444,3
269,175,5
269,7,3
269,93,3
269,276,5
269,525,4
269,1071,2
269,475,5
269,183,3
269,171,5
269,527,5
269,5,2
269,642,3
269,809,1
269,756,1
269,1065,5
269,120,1
269,44,3
269,238,5
269,1101,4
269,55,4
269,886,3
269,1133,1
269,423,4
269,636,3
269,512,5
269,152,4
269,1028,2
269,655,4
269,614,3
269,1168,2
269,627,1
269,414,3
269,763,1
269,665,1
269,346,2
269,505,3
269,254,1
269,1438,3
269,447,3
269,427,5
269,433,3
269,843,3
269,161,1
269,499,4
269,194,5
269,143,3
269,716,4
269,998,5
269,741,5
269,216,1
269,396,4
269,176,2
269,498,4
269,597,1
269,568,2
269,1154,3
269,100,5
269,1017,5
269,502,3
269,928,1
269,425,5
269,707,2
269,148,1
269,469,4
269,1148,4
269,1479,2
269,517,4
269,393,1
269,488,4
269,537,5
269,821,1
269,357,5
269,51,2
269,197,5
269,154,3
269,528,4
269,1135,2
269,88,1
269,723,1
269,204,2
269,239,2
269,157,3
269,778,3
269,48,5
269,582,4
269,96,1
269,77,1
269,185,5
269,715,4
269,1397,4
269,212,4
269,783,1
269,659,4
269,462,3
269,518,4
269,1006,3
269,53,1
269,274,1
269,81,3
269,1011,4
269,1188,1
269,931,1
269,632,4
269,66,1
269,644,5
269,182,4
269,69,1
269,241,1
269,428,5
269,42,5
269,315,4
269,218,2
269,445,3
269,58,2
269,56,5
269,302,3
269,134,4
269,1040,1
269,523,5
269,191,5
269,410,4
269,160,2
269,318,4
269,679,1
269,200,4
269,151,5
269,111,1
269,162,3
269,660,1
269,602,4
269,647,4
269,956,3
269,365,2
269,173,1
269,192,4
269,403,1
269,3,3
269,417,2
269,1444,1
269,661,4
269,1073,3
269,762,1
269,1110,2
269,629,2
269,631,4
269,530,3
269,255,1
269,792,4
269,496,5
269,508,4
269,196,1
269,448,2
269,133,3
269,649,2
269,122,1
269,1428,5
269,509,4
269,208,2
269,818,3
269,8,2
269,68,3
269,59,4
269,402,2
269,163,2
269,831,2
269,663,4
269,181,2
269,451,1
269,464,3
269,121,1
269,232,1
269,775,1
269,135,4
269,521,4
269,657,4
269,735,2
269,604,3
269,939,2
269,639,4
269,17,2
269,89,2
269,186,2
269,202,2
269,1103,5
269,717,1
269,65,4
269,52,4
269,281,1
269,23,5
269,170,2
269,476,1
269,1411,3
269,231,1
269,1427,2
269,432,4
269,1074,1
269,187,4
269,132,5
269,441,1
269,1005,4
269,11,3
269,603,5
269,710,1
269,371,5
269,806,3
269,747,4
269,167,1
269,479,4
269,697,4
269,108,5
269,268,5
269,673,4
269,825,1
269,237,2
269,1478,1
269,940,1
269,1361,4
269,739,1
269,378,3
269,1267,1
269,708,4
269,823,3
269,124,5
269,515,4
277,257,3
277,255,4
277,1011,3
277,279,4
277,282,4
277,1197,4
277,273,5
277,24,4
277,9,4
277,151,3
277,129,4
277,117,4
277,591,4
277,748,3
277,302,4
277,286,5
277,405,3
277,15,4
277,121,2
277,628,4
277,181,3
277,25,4
277,872,3
277,93,4
277,274,4
277,285,4
277,237,4
277,844,4
277,276,4
277,473,2
277,147,4
277,742,4
277,925,4
277,619,4
277,1129,3
277,50,3
277,1283,2
277,111,4
277,124,3
277,137,3
277,508,4
277,293,4
277,7,2
277,472,1
277,471,3
277,258,4
277,762,3
277,221,4
277,278,1
277,100,4
277,284,4
277,1008,3
277,1,4
277,1012,3
278,603,5
278,311,4
278,301,2
278,98,4
278,525,5
278,347,4
278,22,5
278,269,5
278,173,5
278,306,5
278,294,4
278,882,3
278,245,3
278,286,5
278,258,3
278,315,4
278,313,5
278,752,5
278,288,5
278,538,4
278,923,5
278,515,5
278,302,3
280,508,3
280,631,5
280,540,3
280,1049,2
280,1,4
280,845,3
280,127,5
280,781,4
280,472,2
280,128,3
280,204,3
280,544,4
280,554,1
280,693,3
280,38,3
280,1028,5
280,145,3
280,975,4
280,99,2
280,227,3
280,86,4
280,96,4
280,756,4
280,202,3
280,225,4
280,100,3
280,231,3
280,736,2
280,11,5
280,571,3
280,230,3
280,566,4
280,419,3
280,316,5
280,404,3
280,323,2
280,265,4
280,125,2
280,381,3
280,483,4
280,934,2
280,286,4
280,790,4
280,53,5
280,144,2
280,82,2
280,180,4
280,159,4
280,7,4
280,1047,3
280,117,5
280,542,3
280,1479,3
280,499,4
280,420,3
280,449,3
280,576,3
280,690,2
280,559,3
280,568,2
280,95,5
280,62,3
280,92,3
280,157,3
280,102,5
280,448,3
280,50,3
280,5,4
280,181,3
280,1313,5
280,1015,3
280,1459,4
280,538,5
280,195,3
280,586,4
280,692,3
280,210,2
280,237,3
280,322,4
280,663,4
280,1478,4
280,723,5
280,4,3
280,282,3
280,40,5
280,54,2
280,722,3
280,1168,5
280,468,4
280,942,5
280,465,3
280,387,4
280,1401,5
280,1060,3
280,69,4
280,735,2
280,780,4
280,715,2
280,234,3
280,629,4
280,476,5
280,431,4
280,153,5
280,977,3
280,274,5
280,73,3
280,135,4
280,132,4
280,655,3
280,288,5
280,1181,2
280,77,3
280,158,2
280,1066,4
280,118,2
280,699,4
280,1133,3
280,546,4
280,1297,4
280,31,4
280,215,3
280,232,3
280,388,2
280,161,4
280,746,4
280,162,3
280,56,5
280,925,4
280,98,5
280,94,2
280,90,4
280,176,3
280,29,3
280,1035,4
280,217,3
280,220,5
280,769,3
280,507,3
280,725,3
280,1466,5
280,239,3
280,1221,5
280,235,5
280,765,4
280,324,5
280,1041,5
280,771,3
280,200,5
280,1207,4
280,219,2
280,197,2
280,697,5
280,284,3
280,748,2
280,731,3
280,729,2
280,174,3
280,315,5
280,409,3
280,389,5
280,140,4
280,156,4
280,313,3
280,126,3
280,751,3
280,1473,3
280,1112,4
280,13,5
280,66,5
280,367,5
280,1182,3
280,67,4
280,80,3
280,1048,4
280,79,4
280,678,2
280,527,5
280,755,2
280,155,5
280,393,4
280,294,2
280,2,3
280,496,5
280,402,4
280,609,4
280,486,5
280,416,5
280,8,5
280,229,3
280,1217,5
280,575,2
280,71,4
280,764,4
280,528,3
280,1051,4
280,103,3
280,728,3
280,203,4
280,76,2
280,1099,5
280,742,4
280,226,3
280,471,3
280,58,4
280,384,4
280,22,5
280,88,3
280,660,5
280,928,5
280,1114,4
280,167,4
280,228,3
280,111,4
280,385,5
280,72,4
280,584,4
280,750,5
280,619,4
280,218,4
280,550,2
280,670,2
280,380,2
280,142,4
280,173,3
280,673,4
280,866,3
280,392,5
280,595,3
280,3,2
280,112,3
280,68,3
280,405,2
280,9,5
280,245,3
280,423,5
280,70,4
280,241,2
280,451,5
280,403,3
280,452,2
280,33,3
280,364,3
280,216,5
280,946,4
280,379,5
280,411,3
280,318,5
280,276,5
280,222,3
280,12,5
280,1063,3
280,183,3
280,585,3
280,182,3
280,739,3
280,172,3
280,588,5
280,233,4
